TStampPC		Brd		TStamp_servEvt		BrdTemp		DetTemp		FPGATemp	HVTemp		Vmon	Imon	HVstatus	BrdStatus
1771540908563	00		1771540907955		50.5		25.2		55.0		46.9		57.007	0.008	1			0x44D			
1771540909564	00		1771540909029		50.5		25.2		54.8		46.9		57.004	0.007	1			0x44D			
1771540910565	00		1771540910103		50.5		25.2		54.8		46.9		57.000	0.007	1			0x44D			
1771540911566	00		1771540911176		50.5		25.2		54.8		46.9		57.000	0.007	1			0x44D			
1771540912567	00		1771540912250		50.5		25.2		54.8		46.9		57.000	0.007	1			0x44D			
1771540913568	00		1771540913324		50.5		25.2		55.0		46.9		57.004	0.007	1			0x44D			
1771540914569	00		1771540914398		50.5		25.2		54.6		46.9		56.996	0.007	1			0x44D			
1771540915570	00		1771540915471		50.5		25.2		55.0		46.9		56.996	0.007	1			0x44D			
1771540916571	00		1771540916545		50.5		25.2		55.0		46.9		57.000	0.007	1			0x44D			
1771540917572	00		1771540916545		50.5		25.2		55.0		46.9		57.000	0.007	1			0x44D			
1771540918573	00		1771540917619		50.5		25.2		54.9		46.9		57.000	0.007	1			0x44D			
1771540919574	00		1771540918693		50.5		25.2		54.8		46.9		56.996	0.007	1			0x44D			
1771540920575	00		1771540919766		50.5		25.2		54.9		46.9		57.000	0.007	1			0x44D			
1771540921576	00		1771540920840		50.5		25.2		54.8		46.9		57.000	0.007	1			0x44D			
1771540922577	00		1771540921914		50.5		25.2		55.0		46.9		57.000	0.007	1			0x44D			
1771540923578	00		1771540922988		50.5		25.2		54.6		46.9		57.000	0.007	1			0x44D			
1771540924579	00		1771540924061		50.5		25.2		54.8		46.9		57.000	0.007	1			0x44D			
1771540925580	00		1771540925135		50.5		25.2		54.8		46.9		57.000	0.008	1			0x44D			
1771540926581	00		1771540926209		50.5		25.2		54.9		46.9		57.000	0.007	1			0x44D			
1771540927582	00		1771540927283		50.5		25.2		54.9		46.9		56.996	0.007	1			0x44D			
1771540928583	00		1771540928356		50.5		25.2		54.9		46.9		57.000	0.007	1			0x44D			
1771540929584	00		1771540929430		50.5		25.2		54.6		46.9		57.000	0.007	1			0x44D			
1771540930585	00		1771540930504		50.5		25.2		54.8		46.9		57.000	0.007	1			0x44D			
1771540931586	00		1771540931578		50.5		25.2		54.9		46.9		57.000	0.007	1			0x44D			
1771540932587	00		1771540931578		50.5		25.2		54.9		46.9		57.000	0.007	1			0x44D			
1771540933588	00		1771540932651		50.5		25.2		54.9		46.9		57.000	0.007	1			0x44D			
1771540934589	00		1771540933725		50.5		25.2		54.9		46.9		57.000	0.007	1			0x44D			
1771540935590	00		1771540934799		50.5		25.2		54.8		46.9		57.000	0.007	1			0x44D			
1771540936591	00		1771540935873		50.5		25.2		54.8		46.9		57.000	0.007	1			0x44D			
1771540937592	00		1771540936946		50.5		25.2		54.8		46.9		56.996	0.007	1			0x44D			
1771540938593	00		1771540938020		50.5		25.2		54.9		46.9		57.000	0.007	1			0x44D			
1771540939594	00		1771540939094		50.5		25.2		54.8		46.9		57.000	0.007	1			0x44D			
1771540940595	00		1771540940167		50.5		25.2		54.9		46.9		57.000	0.007	1			0x44D			
1771540941596	00		1771540941241		50.5		25.2		54.9		46.9		57.000	0.008	1			0x44D			
1771540942597	00		1771540942315		50.5		25.2		54.9		46.9		57.004	0.007	1			0x44D			
1771540943598	00		1771540943389		50.5		25.2		54.9		46.9		57.000	0.006	1			0x44D			
1771540944599	00		1771540944462		50.5		25.2		54.8		46.9		57.000	0.008	1			0x44D			
1771540945600	00		1771540945536		50.5		25.2		54.8		46.9		57.000	0.007	1			0x44D			
1771540946601	00		1771540945536		50.5		25.2		54.8		46.9		57.000	0.007	1			0x44D			
1771540947602	00		1771540946645		50.5		25.2		54.8		46.9		57.004	0.007	1			0x44D			
1771540948603	00		1771540947684		50.5		25.2		54.9		46.9		57.000	0.007	1			0x44D			
1771540949604	00		1771540948757		50.5		25.2		54.8		46.9		57.000	0.007	1			0x44D			
1771540950605	00		1771540949831		50.5		25.2		54.6		46.9		57.000	0.007	1			0x44D			
1771540951606	00		1771540950905		50.5		25.2		54.8		46.9		57.000	0.007	1			0x44D			
1771540952607	00		1771540951979		50.5		25.2		54.9		46.9		57.000	0.007	1			0x44D			
1771540953608	00		1771540953052		50.5		25.2		55.0		46.9		57.000	0.007	1			0x44D			
1771540954609	00		1771540954126		50.5		25.2		54.8		46.9		57.000	0.007	1			0x44D			
1771540955610	00		1771540955200		50.5		25.2		54.9		46.9		57.000	0.007	1			0x44D			
1771540956611	00		1771540956274		50.5		25.2		54.8		46.9		57.000	0.007	1			0x44D			
1771540957612	00		1771540957347		50.5		25.2		54.9		46.9		57.000	0.007	1			0x44D			
1771540958613	00		1771540958421		50.5		25.2		54.9		46.9		57.000	0.007	1			0x44D			
1771540959614	00		1771540959495		50.5		25.2		54.8		46.9		57.000	0.007	1			0x44D			
1771540960615	00		1771540960569		50.5		25.2		55.0		46.9		57.000	0.008	1			0x44D			
1771540961616	00		1771540960569		50.5		25.2		55.0		46.9		57.000	0.008	1			0x44D			
1771540962617	00		1771540961660		50.5		25.2		55.0		46.9		57.000	0.007	1			0x44D			
1771540963618	00		1771540962716		50.5		25.2		54.9		46.9		57.000	0.007	1			0x44D			
1771540964619	00		1771540963790		50.5		25.2		54.6		46.9		57.004	0.008	1			0x44D			
1771540965620	00		1771540964864		50.5		25.2		54.9		46.9		57.000	0.007	1			0x44D			
1771540966621	00		1771540965937		50.5		25.2		54.9		46.9		56.996	0.007	1			0x44D			
1771540967622	00		1771540967011		50.5		25.2		54.9		46.9		57.000	0.008	1			0x44D			
1771540968623	00		1771540968085		50.5		25.2		54.8		46.9		57.000	0.007	1			0x44D			
1771540969624	00		1771540969159		50.5		25.2		54.9		46.9		57.000	0.007	1			0x44D			
1771540970625	00		1771540970232		50.5		25.2		54.9		46.9		57.000	0.007	1			0x44D			
1771540971626	00		1771540971306		50.5		25.2		55.0		46.9		57.000	0.007	1			0x44D			
1771540972627	00		1771540972380		50.5		25.2		54.9		46.9		57.000	0.007	1			0x44D			
1771540973628	00		1771540973454		50.5		25.2		55.0		46.9		57.000	0.007	1			0x44D			
1771540974629	00		1771540974527		50.5		25.2		55.0		46.9		57.004	0.007	1			0x44D			
1771540975630	00		1771540975601		50.5		25.2		54.9		46.9		57.000	0.007	1			0x44D			
1771540976631	00		1771540975601		50.5		25.2		54.9		46.9		57.000	0.007	1			0x44D			
1771540977632	00		1771540976676		50.5		25.2		54.8		46.9		56.996	0.007	1			0x44D			
1771540978633	00		1771540977749		50.5		25.2		54.8		46.9		57.000	0.007	1			0x44D			
1771540979634	00		1771540978822		50.5		25.2		54.9		46.9		57.001	0.007	1			0x44D			
1771540980635	00		1771540979896		50.5		25.2		55.0		46.9		57.001	0.007	1			0x44D			
1771540981636	00		1771540980970		50.5		25.2		54.9		47.1		57.001	0.008	1			0x44D			
1771540982637	00		1771540982043		50.5		25.2		54.9		47.1		57.001	0.007	1			0x44D			
1771540983638	00		1771540983117		50.5		25.2		55.1		47.1		57.001	0.007	1			0x44D			
1771540984639	00		1771540984191		50.5		25.2		54.9		47.1		57.001	0.007	1			0x44D			
1771540985640	00		1771540985265		50.5		25.2		55.0		47.1		57.001	0.007	1			0x44D			
1771540986641	00		1771540986338		50.5		25.2		54.8		47.1		57.001	0.007	1			0x44D			
1771540987642	00		1771540987412		50.5		25.2		54.9		47.1		57.001	0.007	1			0x44D			
1771540988643	00		1771540988486		50.5		25.2		54.9		47.1		56.998	0.008	1			0x44D			
1771540989644	00		1771540989560		50.5		25.2		54.9		47.1		56.998	0.007	1			0x44D			
1771540990645	00		1771540990633		50.5		25.2		54.8		47.1		57.001	0.007	1			0x44D			
1771540991646	00		1771540990633		50.5		25.2		54.8		47.1		57.001	0.007	1			0x44D			
1771540992647	00		1771540991707		50.5		25.2		54.8		47.1		57.001	0.007	1			0x44D			
1771540993648	00		1771540992781		50.5		25.2		55.1		47.1		57.001	0.008	1			0x44D			
1771540994649	00		1771540993855		50.5		25.2		54.9		47.1		57.001	0.007	1			0x44D			
1771540995650	00		1771540994928		50.5		25.2		54.9		47.1		57.008	0.007	1			0x44D			
1771540996651	00		1771540996002		50.5		25.2		54.9		47.1		57.005	0.007	1			0x44D			
1771540997652	00		1771540997076		50.5		25.2		54.9		47.1		57.001	0.008	1			0x44D			
1771540998653	00		1771540998150		50.5		25.2		54.6		47.1		56.998	0.008	1			0x44D			
1771540999654	00		1771540999223		50.5		25.2		55.1		47.1		56.998	0.007	1			0x44D			
1771541000655	00		1771541000297		50.5		25.2		54.8		47.1		57.001	0.007	1			0x44D			
1771541001656	00		1771541001371		50.5		25.2		55.0		47.1		56.998	0.007	1			0x44D			
1771541002657	00		1771541002445		50.5		25.2		54.9		47.1		57.001	0.007	1			0x44D			
1771541003658	00		1771541003518		50.5		25.2		55.0		47.1		57.001	0.007	1			0x44D			
1771541004659	00		1771541004592		50.5		25.2		54.9		47.1		57.001	0.008	1			0x44D			
1771541005660	00		1771541004592		50.5		25.2		54.9		47.1		57.001	0.008	1			0x44D			
1771541006661	00		1771541005706		50.5		25.2		54.8		47.1		56.998	0.008	1			0x44D			
1771541007662	00		1771541006740		50.5		25.2		54.8		47.1		56.998	0.008	1			0x44D			
1771541008663	00		1771541007813		50.5		25.2		55.0		47.1		57.001	0.007	1			0x44D			
1771541009664	00		1771541008887		50.5		25.2		54.8		47.1		56.998	0.008	1			0x44D			
1771541010665	00		1771541009961		50.5		25.2		55.0		47.1		56.998	0.007	1			0x44D			
1771541011666	00		1771541011035		50.5		25.2		54.8		47.1		56.998	0.007	1			0x44D			
1771541012667	00		1771541012108		50.5		25.2		54.8		47.1		57.001	0.007	1			0x44D			
1771541013668	00		1771541013182		50.5		25.2		55.0		47.1		56.998	0.006	1			0x44D			
1771541014669	00		1771541014256		50.5		25.2		54.9		47.1		57.001	0.007	1			0x44D			
1771541015670	00		1771541015330		50.5		25.2		55.0		47.1		56.998	0.007	1			0x44D			
1771541016671	00		1771541016403		50.5		25.2		55.0		47.1		57.001	0.008	1			0x44D			
1771541017672	00		1771541017477		50.5		25.2		54.9		47.1		57.001	0.007	1			0x44D			
1771541018673	00		1771541018551		50.5		25.2		54.9		47.1		57.001	0.007	1			0x44D			
1771541019674	00		1771541019625		50.5		25.2		54.9		47.1		57.001	0.007	1			0x44D			
1771541020675	00		1771541019625		50.5		25.2		54.9		47.1		57.001	0.007	1			0x44D			
1771541021676	00		1771541020719		50.5		25.2		55.0		47.1		57.001	0.008	1			0x44D			
1771541022677	00		1771541021772		50.5		25.2		54.9		47.1		56.998	0.007	1			0x44D			
1771541023678	00		1771541022846		50.5		25.2		54.9		47.1		57.001	0.006	1			0x44D			
1771541024679	00		1771541023919		50.5		25.2		54.9		47.1		57.001	0.007	1			0x44D			
1771541025680	00		1771541024993		50.5		25.2		54.8		47.1		56.998	0.007	1			0x44D			
1771541026681	00		1771541026067		50.5		25.2		54.9		47.1		57.001	0.008	1			0x44D			
1771541027682	00		1771541027141		50.5		25.2		55.0		47.1		57.001	0.007	1			0x44D			
1771541028683	00		1771541028214		50.5		25.2		54.8		47.1		56.998	0.007	1			0x44D			
1771541029684	00		1771541029288		50.5		25.2		55.0		47.1		57.001	0.007	1			0x44D			
1771541030685	00		1771541030362		50.5		25.2		54.9		47.1		57.001	0.007	1			0x44D			
1771541031686	00		1771541031436		50.5		25.2		55.0		47.1		56.994	0.008	1			0x44D			
1771541032687	00		1771541032509		50.5		25.2		55.0		47.1		56.998	0.007	1			0x44D			
1771541033688	00		1771541033583		50.5		25.2		54.9		47.1		56.998	0.007	1			0x44D			
1771541034689	00		1771541034657		50.5		25.2		54.9		47.1		57.001	0.008	1			0x44D			
1771541035690	00		1771541034657		50.5		25.2		54.9		47.1		57.001	0.008	1			0x44D			
1771541036691	00		1771541035734		50.5		25.2		54.8		47.1		56.998	0.007	1			0x44D			
1771541037692	00		1771541036804		50.5		25.2		54.8		47.1		57.001	0.007	1			0x44D			
1771541038693	00		1771541037878		50.5		25.2		54.9		47.1		56.998	0.008	1			0x44D			
1771541039694	00		1771541038952		50.5		25.2		55.1		47.1		56.994	0.008	1			0x44D			
1771541040695	00		1771541040026		50.5		25.2		54.9		47.1		57.001	0.007	1			0x44D			
1771541041696	00		1771541041099		50.5		25.2		54.9		47.1		56.998	0.007	1			0x44D			
1771541042697	00		1771541042173		50.5		25.2		55.0		47.1		57.001	0.007	1			0x44D			
1771541043698	00		1771541043247		50.5		25.2		54.8		47.1		57.001	0.007	1			0x44D			
1771541044699	00		1771541044321		50.5		25.2		54.8		47.1		57.001	0.008	1			0x44D			
1771541045700	00		1771541045394		50.5		25.2		55.0		47.1		57.001	0.007	1			0x44D			
1771541046701	00		1771541046468		50.5		25.2		54.9		47.1		57.001	0.007	1			0x44D			
1771541047702	00		1771541047542		50.5		25.2		54.9		47.1		57.001	0.007	1			0x44D			
1771541048703	00		1771541048616		50.5		25.2		54.9		47.1		57.001	0.007	1			0x44D			
1771541049704	00		1771541049689		50.5		25.2		54.9		47.1		57.001	0.007	1			0x44D			
1771541050705	00		1771541049689		50.5		25.2		54.9		47.1		57.001	0.007	1			0x44D			
1771541051706	00		1771541050763		50.5		25.2		54.8		47.1		57.001	0.006	1			0x44D			
1771541052707	00		1771541051837		50.5		25.2		54.9		47.1		57.001	0.007	1			0x44D			
1771541053708	00		1771541052911		50.5		25.2		55.0		47.1		56.998	0.008	1			0x44D			
1771541054709	00		1771541053984		50.5		25.2		54.9		47.1		57.001	0.007	1			0x44D			
1771541055710	00		1771541055058		50.5		25.2		54.9		47.1		56.998	0.008	1			0x44D			
1771541056711	00		1771541056132		50.5		25.2		55.1		47.1		56.998	0.008	1			0x44D			
1771541057712	00		1771541057206		50.5		25.2		54.9		47.1		57.001	0.008	1			0x44D			
1771541058713	00		1771541058279		50.5		25.2		55.1		47.1		56.998	0.007	1			0x44D			
1771541059714	00		1771541059353		50.5		25.2		54.9		47.1		56.998	0.008	1			0x44D			
1771541060715	00		1771541060427		50.5		25.2		54.9		47.1		57.001	0.007	1			0x44D			
1771541061716	00		1771541061501		50.5		25.2		54.9		47.1		57.001	0.007	1			0x44D			
1771541062717	00		1771541062574		50.5		25.2		55.1		47.1		56.998	0.007	1			0x44D			
1771541063718	00		1771541063648		50.5		25.2		55.0		47.1		56.998	0.008	1			0x44D			
1771541064719	00		1771541063648		50.5		25.2		55.0		47.1		56.998	0.008	1			0x44D			
1771541065720	00		1771541064762		50.5		25.2		55.0		47.1		57.001	0.008	1			0x44D			
1771541066721	00		1771541065795		50.5		25.2		54.9		47.1		57.001	0.007	1			0x44D			
1771541067722	00		1771541066869		50.5		25.2		54.9		47.1		56.998	0.008	1			0x44D			
1771541068723	00		1771541067943		50.5		25.2		54.9		47.1		57.001	0.007	1			0x44D			
1771541069724	00		1771541069017		50.5		25.2		54.9		47.1		56.998	0.007	1			0x44D			
1771541070725	00		1771541070090		50.5		25.2		55.0		47.1		57.001	0.007	1			0x44D			
1771541071726	00		1771541071164		50.5		25.2		54.9		47.1		56.998	0.007	1			0x44D			
1771541072727	00		1771541072238		50.5		25.2		54.9		47.1		57.001	0.006	1			0x44D			
1771541073728	00		1771541073312		50.5		25.2		55.0		47.1		56.998	0.006	1			0x44D			
1771541074729	00		1771541074385		50.5		25.2		55.0		47.1		56.998	0.006	1			0x44D			
1771541075730	00		1771541075459		50.5		25.2		55.0		47.1		57.001	0.008	1			0x44D			
1771541076731	00		1771541076533		50.5		25.2		55.0		47.1		56.998	0.008	1			0x44D			
1771541077732	00		1771541077607		50.5		25.2		55.0		47.1		57.001	0.008	1			0x44D			
1771541078733	00		1771541078680		50.5		25.2		55.1		47.1		56.998	0.007	1			0x44D			
1771541079734	00		1771541078680		50.5		25.2		55.1		47.1		56.998	0.007	1			0x44D			
1771541080735	00		1771541079778		50.5		25.2		55.0		47.1		57.001	0.006	1			0x44D			
1771541081736	00		1771541080828		50.5		25.2		55.0		47.1		57.001	0.007	1			0x44D			
1771541082737	00		1771541081902		50.5		25.2		55.1		47.1		56.998	0.007	1			0x44D			
1771541083738	00		1771541082975		50.5		25.2		55.0		47.1		57.001	0.008	1			0x44D			
1771541084739	00		1771541084049		50.5		25.2		54.8		47.1		57.001	0.007	1			0x44D			
1771541085740	00		1771541085123		50.5		25.2		54.9		47.1		56.998	0.007	1			0x44D			
1771541086741	00		1771541086197		50.5		25.2		55.1		47.1		57.001	0.007	1			0x44D			
1771541087742	00		1771541087270		50.5		25.2		54.9		47.1		56.998	0.007	1			0x44D			
1771541088743	00		1771541088344		50.5		25.2		54.9		47.1		57.001	0.007	1			0x44D			
1771541089744	00		1771541089418		50.5		25.2		54.9		47.1		57.001	0.007	1			0x44D			
1771541090745	00		1771541090492		50.5		25.2		54.9		47.1		57.001	0.008	1			0x44D			
1771541091746	00		1771541091565		50.5		25.2		54.9		47.1		57.001	0.008	1			0x44D			
1771541092747	00		1771541092639		50.5		25.2		54.9		47.1		57.001	0.008	1			0x44D			
1771541093748	00		1771541093713		50.5		25.2		55.0		47.1		56.998	0.007	1			0x44D			
1771541094749	00		1771541093713		50.5		25.2		55.0		47.1		56.998	0.007	1			0x44D			
1771541095750	00		1771541094793		50.5		25.2		55.0		47.1		56.998	0.007	1			0x44D			
1771541096751	00		1771541095860		50.5		25.2		55.1		47.1		56.998	0.007	1			0x44D			
1771541097752	00		1771541096934		50.5		25.2		54.9		47.1		57.001	0.007	1			0x44D			
1771541098753	00		1771541098008		50.5		25.2		55.0		47.1		56.998	0.007	1			0x44D			
1771541099754	00		1771541099082		50.5		25.2		54.9		47.1		56.998	0.007	1			0x44D			
1771541100755	00		1771541100155		50.5		25.2		55.1		47.1		57.001	0.007	1			0x44D			
1771541101756	00		1771541101229		50.5		25.2		55.0		47.1		56.998	0.007	1			0x44D			
1771541102757	00		1771541102303		50.5		25.2		55.0		47.1		57.001	0.007	1			0x44D			
1771541103758	00		1771541103377		50.5		25.2		54.9		47.1		56.998	0.007	1			0x44D			
1771541104759	00		1771541104450		50.5		25.2		54.9		47.1		57.001	0.007	1			0x44D			
1771541105760	00		1771541105524		50.5		25.2		54.9		47.1		57.001	0.008	1			0x44D			
1771541106761	00		1771541106598		50.5		25.2		54.9		47.1		57.001	0.008	1			0x44D			
1771541107762	00		1771541107671		50.5		25.2		55.0		47.1		56.998	0.009	1			0x44D			
1771541108763	00		1771541108745		50.5		25.2		55.1		47.1		56.998	0.007	1			0x44D			
1771541109764	00		1771541108745		50.5		25.2		55.1		47.1		56.998	0.007	1			0x44D			
1771541110765	00		1771541109819		50.5		25.2		55.1		47.1		57.001	0.007	1			0x44D			
1771541111766	00		1771541110893		50.5		25.2		55.1		47.1		56.998	0.008	1			0x44D			
1771541112767	00		1771541111966		50.5		25.2		55.1		47.1		57.001	0.007	1			0x44D			
1771541113768	00		1771541113040		50.5		25.2		55.0		47.1		57.001	0.007	1			0x44D			
1771541114769	00		1771541114114		50.5		25.2		55.0		47.1		56.998	0.007	1			0x44D			
1771541115770	00		1771541115188		50.5		25.2		55.1		47.1		57.001	0.007	1			0x44D			
1771541116771	00		1771541116261		50.5		25.2		55.0		47.1		57.001	0.007	1			0x44D			
1771541117772	00		1771541117335		50.5		25.2		55.2		47.1		57.001	0.008	1			0x44D			
1771541118773	00		1771541118409		50.5		25.2		55.0		47.1		57.001	0.007	1			0x44D			
1771541119774	00		1771541119483		50.5		25.2		55.0		47.1		57.001	0.007	1			0x44D			
1771541120775	00		1771541120556		50.5		25.2		55.0		47.1		56.998	0.007	1			0x44D			
1771541121776	00		1771541121630		50.5		25.2		55.0		47.1		57.001	0.007	1			0x44D			
1771541122777	00		1771541122704		50.5		25.2		55.1		47.1		56.998	0.007	1			0x44D			
1771541123778	00		1771541122704		50.5		25.2		55.1		47.1		56.998	0.007	1			0x44D			
1771541124779	00		1771541123821		50.5		25.2		55.0		47.1		57.001	0.007	1			0x44D			
1771541125780	00		1771541124851		50.5		25.2		55.2		47.1		56.998	0.007	1			0x44D			
1771541126781	00		1771541125925		50.5		25.2		55.1		47.1		56.998	0.008	1			0x44D			
1771541127782	00		1771541126999		50.5		25.2		55.1		47.1		57.001	0.007	1			0x44D			
1771541128783	00		1771541128073		50.5		25.2		55.0		47.1		56.998	0.008	1			0x44D			
1771541129784	00		1771541129146		50.5		25.2		55.0		47.1		57.001	0.007	1			0x44D			
1771541130785	00		1771541130220		50.5		25.2		54.9		47.1		57.001	0.008	1			0x44D			
1771541131786	00		1771541131294		50.5		25.2		54.9		47.1		57.001	0.007	1			0x44D			
1771541132787	00		1771541132368		50.5		25.2		55.0		47.1		56.998	0.007	1			0x44D			
1771541133788	00		1771541133441		50.5		25.2		55.1		47.1		56.998	0.007	1			0x44D			
1771541134789	00		1771541134515		50.5		25.2		55.0		47.1		56.998	0.008	1			0x44D			
1771541135790	00		1771541135589		50.5		25.2		55.4		47.1		57.001	0.008	1			0x44D			
1771541136791	00		1771541136663		50.5		25.2		54.9		47.1		56.998	0.007	1			0x44D			
1771541137792	00		1771541137736		50.5		25.2		55.1		47.1		57.001	0.007	1			0x44D			
1771541138793	00		1771541137736		50.5		25.2		55.1		47.1		57.001	0.007	1			0x44D			
1771541139794	00		1771541138836		50.5		25.2		55.0		47.1		57.001	0.007	1			0x44D			
1771541140795	00		1771541139884		50.5		25.2		54.9		47.1		57.001	0.007	1			0x44D			
1771541141796	00		1771541140958		50.5		25.2		55.0		47.1		56.998	0.008	1			0x44D			
1771541142797	00		1771541142031		50.5		25.2		55.1		47.1		57.001	0.007	1			0x44D			
1771541143798	00		1771541143105		50.5		25.2		55.1		47.1		57.001	0.008	1			0x44D			
1771541144799	00		1771541144179		50.5		25.2		55.0		47.1		56.998	0.007	1			0x44D			
1771541145800	00		1771541145253		50.5		25.2		55.0		47.1		56.998	0.008	1			0x44D			
1771541146801	00		1771541146326		50.5		25.2		55.0		47.1		56.998	0.008	1			0x44D			
1771541147802	00		1771541147400		50.5		25.2		55.0		47.1		57.001	0.007	1			0x44D			
1771541148803	00		1771541148474		50.5		25.2		55.0		47.1		56.998	0.007	1			0x44D			
